id	smile	real_rt	pred_rt	diff	diff_sq
0390_000092	CC1CC(C2(C(C1(C)CCC(C)(C=C)OC3C(C(C(C(O3)C)OC4C(C(C(C(O4)C)O)O)O)O)O)CCC=C2C)C)OC5C(C(C(C(O5)C)OC6C(C(C(C(O6)COC(=O)C)O)O)O)O)O	209.93	213.72	3.79	14.36
0390_008904	CC12CCCC(C1CCC34C2CC5C(C3)C5(C4)C)(C)C(=O)O	291.43	321.31	29.88	892.81
0390_003737	C1C(C(C(C(O1)C2=C3C(=C(C(=C2O)C4C(C(C(C(O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC=CC=C5)O)O)O	111.73	130.04	18.31	335.26
0390_000664	CC(=C)[C@@H]1[C@H](O1)C2=C(C=CC3=C2OC(=O)C=C3)OC	163.55	185.98	22.43	503.1
0390_010058	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(CO6)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)O)C	241.28	223.68	17.6	309.76
0390_008831	CC(C)C1(CCC(=CC1)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	110.9	104.92	5.98	35.76
0390_006382	CC(=CCC1C(O1)(C)C2C(C(CCC23CO3)OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)OC)C	219.46	256.61	37.15	1380.12
0390_005240	COC(=O)C1=CC(C(C(C1)OC2C(C(C(C(O2)COC(=O)C=CC3=CC=CC=C3)O)O)O)O)O	150.45	161.61	11.16	124.55
0390_007341	CC(C)C1=C(C(=C2C(=C1)[C@@H]([C@@H]3C4[C@@]2(CCCC4(C)C)C(=O)O3)OC)O)O	266.05	258.26	7.79	60.68
0390_006162	CC1CCC23CCC4(C5(CCC6C(C(CCC6(C5C=CC4(C2C1C)OC3=O)C)O)(C)C)C)C	351.93	298.87	53.06	2815.36
0390_005299	COC1=C(C(OC1=O)(CC2=CC=C(C=C2)O)C(=O)OC)C3=CC=C(C=C3)O	192.62	210.58	17.96	322.56
0390_000319	CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)O)N	200.96	228.4	27.44	752.95
0390_009681	CC/C=C/C=C/C1(C(=O)C=C(O1)CC(CO)OC)C	199.85	211.75	11.9	141.61
0390_000180	CCC(C)C(C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OCC(C(C(C(CO)O)O)O)O)OC(=O)C	355.36	362.12	6.76	45.7
0390_009290	CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)C=CC3=CC=C(C=C3)O)CO)OC4(C(C(C(O4)CO)O)OC(=O)C=CC5=CC=C(C=C5)O)CO)O)O)O)OC6C(C(C(C(O6)C)OC7C(C(CO7)(CO)O)O)O)O	114.78	160.38	45.6	2079.36
0390_007748	C1CCN(CC1)C(=O)C2C(O2)/C=C/C3=CC4=C(C=C3)OCO4	202.06	208.66	6.6	43.56
0390_006106	CCC1=C(C(=O)C(CC12C(CCC2=O)C(=O)O)C)C	159.6	170.66	11.06	122.32
0390_003341	CC1(CC2=C(CO1)C(=O)C3=C(O2)C=C(C(=C3C(=O)O)O)O)O	114.25	102.82	11.43	130.64
0390_003083	COC1=C(C=C(C(=C1)CC(C(=O)O)OC2=CC3=C(C=C2)C=CC(=O)O3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	113.5	127.73	14.23	202.49
0390_009489	C[C@H]1[C@H]2[C@@H](NC(=O)[C@@]23[C@H](C=C1C)[C@@H]4[C@H](CC3=O)[C@@]5(CC[C@H]([C@H]4O5)O)C)CC(C)C	221.63	235.69	14.06	197.68
0390_006368	CSC(=O)OCC1=CC2C3C1C(OC=C3C(=O)O2)OC4C(C(C(C(O4)CO)O)O)O	115.88	123.56	7.68	58.98
0390_005157	C/C=C/C1=CC2=C(CO1)C(=O)C(C(C2)OC(=O)C3=C(C=C(C=C3C)OC)O)(C)O	224.73	254.83	30.1	906.01
0390_004399	CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(C2CO1)O)(C)O)Cl	298.47	307.82	9.35	87.42
0390_007873	CCC(C)C=C(C)C=CC1=CC2=CC(=O)C3(C(C2=CO1)C(C(=O)O3)C(=O)C)C	359.54	320.54	39.0	1521.0
0390_006741	CC1C(C(CC(C1(C=CC(C)O)O)(C)C)O)OC2C(C(C(C(O2)CO)O)O)O	77.87	79.83	1.96	3.84
0390_000508	C1=CC(=CC=C1C=O)NC(CC(=O)O)/C=C/C=C/CO	128.39	124.21	4.18	17.47
0390_009171	COC1=CC=C(C=C1)/C=C/C(=O)N2CCCC2	180.77	185.46	4.69	22.0
0390_009811	CC1(CC(C2(C1C(OC=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)O	40.84	49.96	9.12	83.17
0390_005972	CCC(C)/C=C(\C)/C=C/C1=CC2=C(C(=O)C(C(=O)C2=CN1CCCCC(C(=O)O)N)(C)OC(=O)C)Cl	193.62	238.25	44.63	1991.84
0390_004351	CC(C)C1C(=O)N/C(=C\C2=C(NC=N2)C(C)(C)C=C)/C(=O)N1	92.67	128.16	35.49	1259.54
0390_007537	CC1C(C(OC1C2=CC3=C(C(=C2)OC)OCO3)C4=CC(=C(C(=C4)OC)OC)OC)C	296.68	271.01	25.67	658.95
0390_000387	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(C2CO1)O)(C)O)Cl	309.66	307.9	1.76	3.1
0390_005681	CCC(C)C=C(C)C=CC1=CC2=C(C(=O)C(C(C2CO1)OC(=O)C)(C)O)Cl	304.31	358.74	54.43	2962.62
0390_002841	COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC	133.01	174.69	41.68	1737.22
0390_007411	C/C=C/C=C/[C@H]1CO[C@H]([C@@H]1O)/C=C/C=C	91.69	209.1	117.41	13785.11
0390_004658	COC1=CC(=C2C(=C1)OC(=CC2=O)C3(C=CC(C=C3)OC4C(C(C(C(O4)CO)O)O)O)O)O	118.24	148.97	30.73	944.33
0390_002659	CC1(C2C1OC3=C2C4=C(C=C3)C(=O)C5(C(O4)COC6=CC(=C(C=C65)OC)OC)O)C	250.5	263.38	12.88	165.89
0390_001420	C1[C@@H]([C@H](OC2=C1C(=CC(=C2O)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)C6=CC=C(C=C6)O)O	151.76	213.29	61.53	3785.94
0390_003224	CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O	125.47	129.45	3.98	15.84
0390_001597	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)OC(=O)/C=C/C7=CC=C(C=C7)O)O)O	104.88	138.64	33.76	1139.74
0390_009006	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1)C)C(=O)O)C	242.66	232.83	9.83	96.63
0390_007819	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	160.62	214.35	53.73	2886.91
0390_009915	CC/1CC=CC2C(C(=C(C3C2(C(=O)CC(C(C(/C(=C1)/C)O)O)NC(=O)C)C(=O)NC3CC4=CNC5=CC=CC=C54)C)C)O	180.23	178.64	1.59	2.53
0390_009413	C1=CC=C(C=C1)C(=O)OCC23C(O2)C=CC(C3O)OC(=O)C4=CC=CC=C4	247.61	280.5	32.89	1081.75
0390_003034	CC(CC1CCC(O1)C(C)C(=O)O)O	108.43	108.66	0.23	0.05
0390_006999	CC12CCCC(=C)C1C(C(CC2)C(=C)C(=O)O)O	228.26	212.53	15.73	247.43
0390_003078	CC1C(=O)C2(C(C(=O)O1)C3(C(CC4C(OC(=O)CC(C4(C3CC2=C)C)OC(=O)C)(C)C)OC(=O)C)C)C	246.44	251.95	5.51	30.36
0390_005592	C/C=C/C(=O)OC1/C=C/C(C(CCC(=O)OC1C)OC(=O)C)O	193.47	190.58	2.89	8.35
0390_004312	CC(=CCC1=C2C(=C3C(=C1O)C(=O)C(=CO3)C4=CC=C(C=C4)O)C=CC(O2)(C)C)C	367.39	325.65	41.74	1742.23
0390_007915	C/C=C/C1=CC2=C(CO1)C(=O)C(C(C2)O)(C)OC(=O)C3=C(C=C(C=C3C)O)OC	224.78	231.41	6.63	43.96
0390_008149	CC1C2C(C(CCC2(C(CC1=O)OC3C(C(C(C(O3)CO)O)O)O)C)C(=C)C(=O)OC)O	99.13	118.55	19.42	377.14
0390_006786	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)CO)C(=O)O)O)O)O)O)O)O)O	230.49	217.43	13.06	170.56
0390_007389	C[C@H]1CC[C@@H]2[C@H](C([C@@]13CCC(=O)O3)(C)O)OC(=O)C2=C	259.31	154.79	104.52	10924.43
0390_000000	CC1=C(C=C(OC1=O)CC(C(C)C(C(C)C)O)O)O	138.23	159.79	21.56	464.83
0390_008508	C[C@]12CC[C@@H]([C@@](C1CC[C@@]3(C2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)C)C)(C)C(=O)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O)O	178.93	179.97	1.04	1.08
0390_007707	C[C@H]1C(=O)C=CC2=CC[C@H](C[C@]12C)C(=C)C(=O)OC	252.9	277.79	24.89	619.51
0390_000417	CC=C(C)C(=O)OC1C(C2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C)OC(=O)C	279.29	281.11	1.82	3.31
0390_001131	CC(=CCC1=CC2=C(C=C1OC)O[C@@H](CC2=O)C3=CC=C(C=C3)O)C	316.03	269.7	46.33	2146.47
0390_005064	C[C@@]12CCC3[C@@]4([C@H]([C@]5(CC4([C@H]([C@]36[C@]1(O6)CC(=O)O[C@H]2C7=COC=C7)C(=O)[C@H]5O)O)C)[C@@H](C(=O)OC)O)C	152.78	168.45	15.67	245.55
0390_009278	CC1=CC(=O)CC(C1(/C=C/C(=O)C)O)(C)C	117.5	137.59	20.09	403.61
0390_002371	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3OC)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O	138.83	158.23	19.4	376.36
0390_008224	CCC(C)C(=O)OC1C2C(CC(=C1C(C)CCCO)C)OC(=O)C23CC45C(CC6C(CC4=C(C3C5OC(=O)C)C)C(=C)C(=O)O6)C	318.9	279.6	39.3	1544.49
0390_007769	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O[C@H]3[C@@H]([C@@H]([C@H]([C@@H](O3)C)O)O)O)OC4CCC5(C6CCC7(C(C6CC=C5C4)CC8C7C(C(O8)(CCC(C)CO[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)O)C)C)C)CO)O)O)O	157.41	161.86	4.45	19.8
0390_003447	COC1=C(C=C2C(=C1OC)C(=O)C(=CO2)C3=CC4=C(C=C3)OCO4)OC5C(C(C(C(O5)COC6C(C(CO6)(CO)O)O)OC7C(C(C(C(O7)COC8C(C(CO8)(CO)O)O)O)O)O)O)O	129.4	144.94	15.54	241.49
0390_000197	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)C(CC(=O)O)OC(=O)/C=C/C5=CC=C(C=C5)O)O)O)O)C6=CC(=C(C=C6)O)O)O)O)O	113.86	149.45	35.59	1266.65
0390_000152	COC1=C(C=C(C=C1)CCC(=O)C2=C(C=C(C=C2OC)OC)O)OC	278.36	277.91	0.45	0.2
0390_005067	C[C@@]12CCC3[C@@]4([C@H]([C@]5(CC4([C@H]([C@]36[C@]1(O6)CC(=O)O[C@H]2C7=COC=C7)C(=O)[C@H]5O)O)C)[C@@H](C(=O)OC)O)C	161.53	168.45	6.92	47.89
0390_006046	C[C@@H]1[C@H]([C@H]2[C@@H]([C@H]1OC(=O)C)C=C([C@@H]3[C@@H]2[C@H]4[C@@H](C3)[C@]5(CC[C@@H]6[C@H]([C@]([C@@H]4C(=O)O6)(O5)O)C)C)C(=O)O)O	171.88	151.33	20.55	422.3
0390_005076	CC(=C)C(=O)O[C@H]1C[C@@]([C@]2(CC[C@@]([C@@H]([C@]23C1=C(C(=O)O3)COC)OC(=O)C)(C)O)O)(C)OC(=O)C	187.22	219.32	32.1	1030.41
0390_006070	CCC(C)C=C(C)C=CC1=CC2=CC(=O)C3(C(C2=CO1)C(C(O3)(C)O)C(=O)OC)C	259.19	313.63	54.44	2963.71
0390_007884	CC(C)C(C(=O)O[C@H]1CCC([C@H]2[C@]1(C3(COC(=O)C3=CC2)O)C)(C)C)NC(=O)C	211.66	232.63	20.97	439.74
0390_007547	C[C@]12C[C@]3([C@@H]4C[C@]1([C@@]4([C@@H](O2)O3)COC(=O)C5=CC=CC=C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)C7=CC=CC=C7)O)O)O)O	174.03	214.56	40.53	1642.68
0390_007995	CC1(C2=CCC3C4(CC(C(C4(CC(=O)C3(C2CC(C1=O)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)(C(=O)C=CC(C)(C)O)O)O)C)C	147.56	171.99	24.43	596.83
0390_005855	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1O)OC6C(C(C(CO6)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C)(C)CO)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)C)C	128.45	166.7	38.25	1463.06
0390_006331	C[C@H]1C(=O)N2[C@@H]3N1[C@]4(C5=NC6=CC=CC=C6C(=O)N5[C@H](C[C@@]3(C7=CC=CC=C72)O)C(=O)N4)C	187.89	199.85	11.96	143.04
0390_004357	COC(=O)C[C@@H]\1C(=CO[C@H](/C1=C\COC(=O)/C=C/C2=CC=C(C=C2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)O	129.36	138.45	9.09	82.63
0390_005393	CC1C2C(NC(=O)C23C(/C=C(/CCC(C(/C=C/C(=O)O3)O)O)\C)C=C1C)CC(C)C	287.27	237.15	50.12	2512.02
0390_005968	CC=C(C)C(=O)OCC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O	69.32	93.4	24.08	579.85
0390_000922	CC(CCCCC(=O)C(C)NC(=O)C)C(=O)O	114.86	123.07	8.21	67.4
0390_005014	CC(=O)C1=CC=C(C=C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O)O)O)O	65.47	84.66	19.19	368.26
0390_000317	CC(CC(=O)OCC1=CC=C(C=C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)(CC(=O)OCC3=CC=C(C=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	112.5	126.78	14.28	203.92
0390_004815	C/C=C/CCC(=O)[C@@H]1[C@H]([C@H]2/C(=C(\C=C\C=C\C)/O)/C(=O)[C@@]1(C(=O)[C@@]2(C)O)C)[C@@]3(C(=C(C(=O)O3)C)O)C	264.67	285.43	20.76	430.98
0390_006482	CCC(C)/C=C(\C)/C=C/C1=CC2=C(C=N1)C(=O)C(C(=C2Cl)O)(C)OC(=O)C	266.8	298.82	32.02	1025.28
0390_008927	COC(=O)CC1(C2=CC=CC=C2NC1=O)O	93.39	122.2	28.81	830.02
0390_004749	CC(C)(C(CC1=C(C=CC2=C1OC(=O)C=C2)OC)O)O	143.23	147.64	4.41	19.45
0390_004228	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2(CC=C(C)C)O)C=C(C=C3O)OC	309.55	345.9	36.35	1321.32
0390_009750	C[C@@H]1C[C@@H](CC([C@H]1/C=C/[C@@H](C)O)(C)C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@](CO3)(CO)O)O)O)O)O	116.2	128.91	12.71	161.54
0390_000041	CC1CC(C(C2=CC(=O)C3(C(C12C)O3)C(=C)COC(=O)C(C(CO)O)O)O)O	100.86	102.6	1.74	3.03
0390_007838	CC1C(C(C(C(O1)OC2C(C(OC(C2OC3C(C(C(CO3)O)O)O)OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(CC8)(C)C)C(=O)O)C)C)C)C(=O)O)O)O)O)O	251.71	248.54	3.17	10.05
0390_007260	CC(CCC1C2(CCCC(C2CCC1(C)O)(C)C)C)CC(=O)O	318.19	293.08	25.11	630.51
0390_004789	COC1=C(C=CC(=C1)C=CC(=O)O)OC2C(C(C(C(O2)CO)O)O)OC3C(C(CO3)(CO)O)O	86.06	92.42	6.36	40.45
0390_005208	CC12CCCC(C1CC(C3=C2C=CC(=C3)C(C)(C)O)O)(C)C(=O)O	205.91	199.33	6.58	43.3
0390_008349	CC1=CC(=O)C2C1CC3(CCC(C3CC=C2CO)C(C)C=CC=C(C)C)C	354.52	346.87	7.65	58.52
0390_009166	CC=C1C[N+](C2CC3=C(C(=O)CC1C2C(=O)OC)NC4=CC=CC=C34)(C)[O-]	120.68	178.84	58.16	3382.59
0390_002749	C[C@H]1[C@@]([C@@H]([C@@](O1)(C)/C=C(\C)/C=C/C=C/C=C/C2=CC(=C(C(=O)O2)C)OC)O)(C)O	225.2	232.7	7.5	56.25
0390_006542	CCC(C)(C(=O)OC1C(CC2C(C(CC(C2(C13CO3)COC(=O)C)OC(=O)C)C)(C)C4CC5C=COC5O4)OC(=O)C)OC(=O)C	260.87	287.95	27.08	733.33
0390_007569	CC1(C2CC3C2(C4=C5C(=CC(=C4CC3=C)Cl)NC6=C5C(O1)C7C6(C8(CCC9C1(C8(CC7)O)C(O1)C1C(O9)C(O1)(C)C)C)C)O)C	311.86	312.28	0.42	0.18
0390_005819	C1=CC=C(C=C1)C(=O)OC2C(C(C(OC2OC3=C(C=C(C=C3)O)CO)CO)O)O	118.69	147.46	28.77	827.71
0390_008094	C/C=C/C=C/C=C/C(=O)N(C)C(C(C)C)C(=O)NC(C)C(=O)N1CCCC1C(=O)N	185.5	199.79	14.29	204.2
0390_007468	COC1=C(C=CC(=C1)/C=C/C2=CC(=CC(=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O	116.33	113.28	3.05	9.3
0390_007108	C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OC)CC(=O)OCCC3=CC(=C(C=C3)O)O	140.61	149.03	8.42	70.9
0390_008667	CC1(CCC2C(=C1)CCC3C2(CCCC3(C)C(=O)O)C)C=C	259.6	291.63	32.03	1025.92
0390_006395	C=C1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)OC(=O)/C=C\C4=CC=C(C=C4)O)O	99.94	104.17	4.23	17.89
0390_006272	CC(C)/C=C\1/C2=NC3=C(C=CC=C3O)C(=O)N2C(C(=O)N1)C(C)C	230.78	227.01	3.77	14.21
0390_008909	COC1=C2C=COC2=CC3=C1C(=O)C=C(O3)COC4C(C(C(C(O4)CO)O)O)O	106.87	129.4	22.53	507.6
0390_005358	C[C@H]1[C@H]2[C@@H](NC(=O)[C@@]23C(/C=C(/CC[C@H]([C@H]([C@H]4[C@@H](C3=O)O4)O)O)\C)C=C1C)CC(C)C	231.13	250.31	19.18	367.87
0390_003942	CC(CCC=C(C)C(CC=C(C)C=CC(=O)OC)O)C(C)O	229.27	244.17	14.9	222.01
0390_002651	CC(C)CCCCCCC(=O)OCC1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O	201.59	198.43	3.16	9.99
0390_004107	CCC(C)C1C(=O)N2CCCCC2C(=O)NC(C(=O)N(C(C(=O)OC(C(=O)NC(C(=O)N3CCCC3C(=O)NCC(=O)N(C(C(=O)N(C(C(=O)N1)CCC(=O)O)C)C(C)C)C)CC4=CC=CC=C4)C(C)CC)CCC(=O)O)C)C(C)C	259.96	193.19	66.77	4458.23
0390_006040	CC1CC2=C(C(=O)C1)C3(C(=O)C4=C(C(C3(CC2)O)O)C(=CC=C4)O)O	125.41	140.39	14.98	224.4
0390_008143	CC(C)C1=CC2=C(C(=C1)O)[C@]3(C=CC(=O)[C@](C3C([C@H]2O)OC(=O)C)(C)C(=O)OC)C	221.41	238.98	17.57	308.7
0390_004948	CC=C(C)C(=O)OC1C(C2(C(C=C(CC3(C2C=C(C3=O)C)O)CO)C4C1(C4(C)C)OC(=O)C(C)C)O)C	284.68	308.08	23.4	547.56
0390_007945	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O	230.26	225.23	5.03	25.3
0390_002423	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)OC(=O)/C=C/C5=CC=C(C=C5)O)OC(=O)/C=C/C6=CC=C(C=C6)O	228.43	219.45	8.98	80.64
0390_002024	C1=CC(=C(C=C1CCO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O	43.88	51.39	7.51	56.4
0390_008012	CC(=C)[C@@H]1CC[C@]2(C1[C@H]3CCC4[C@]5(CCC(=O)C(C5C(C[C@]4([C@@]3(CC2)C)C)O)(C)C)C)C(=O)O	298.99	297.65	1.34	1.8
0390_008226	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(C=C(C=C2OC)C(=O)OC)OC)O)O)O	130.45	154.49	24.04	577.92
0390_007974	CC(C)CC(=O)OCC1C(C(C(O1)(COC(=O)CC(C)C)OC2C(C(C(C(O2)CO)O)O)O)OC(=O)CC(C)C)OC(=O)CC(C)C	313.25	335.77	22.52	507.15
0390_000173	COC1=C(C=C2C(=C1OC)C(=O)C(=CO2)C3=CC4=C(C=C3)OCO4)OC5C(C(C(C(O5)COC6C(C(CO6)(CO)O)O)O)O)O	133.14	161.58	28.44	808.83
0390_001843	CCCCC/C=C/C(CCCCCCC/C=C/C=C/C(=O)NCC(C)C)OO	354.93	311.86	43.07	1855.03
0390_008624	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)OC(=O)[C@@]34CC[C@@]5(C(=CCC6[C@]5(CCC7[C@@]6(CC[C@@H](C7(C)C)O[C@H]8[C@@H]([C@H]([C@H](CO8)O)O)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)C)C)[C@@H]3CC(CC4)(C)C)C)CO)O)O)O	192.5	211.0	18.5	342.25
0390_006817	C[C@@H]1CC[C@@H]2[C@]13CC([C@@H]([C@H]3C=C2C(=O)O)O)(C)C	107.11	160.61	53.5	2862.25
0390_007409	CC(=O)NC(CC1=CNC2=C1C(=O)C=CC=C2)C(=O)O	86.92	123.44	36.52	1333.71
0390_003580	C[C@@]12CC[C@H](C([C@H]1CCC(=C)[C@@H]2COC3=CC4=C(C=C3)C=CC(=O)O4)(C)C)O	299.74	300.58	0.84	0.71
0390_008232	C[C@]12CCC3[C@H]([C@]1(CC[C@@H]2C4=CC(=O)OC4)O)CC=C5[C@@]3(CC[C@@H](C5)O)C	170.32	194.64	24.32	591.46
0390_002903	CCCCC(C)C(C(CC(C)CCCCCCC(CC(C(C)NC(=O)C)O)O)OC(=O)CC(CC(=O)O)C(=O)O)OC(=O)CC(CC(=O)O)C(=O)O	231.17	258.8	27.63	763.42
0390_010027	CC1(CC2C(C1)C(C34CC3(C2O)COC4=O)(C)O)C	199.15	154.22	44.93	2018.7
0390_004760	C/C=C(/C)\C(=O)O[C@H]1CC2=CC(C/C(=C/[C@@H]3[C@@H]1C(=C)C(=O)O3)/C)OC2=O	224.72	215.55	9.17	84.09
0390_002002	CCCCC/C=C/C(CCCCCCC/C=C/C=C/C(=O)N1CCCCC1)OO	407.36	327.59	79.77	6363.25
0390_002849	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)OC)CO)O)O)O)O)O	105.7	125.47	19.77	390.85
0390_001011	CC(=CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)C	274.11	269.6	4.51	20.34
0390_008266	COC(=O)C1=CC=CC=C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O)O)O)O	96.74	107.17	10.43	108.78
0390_005083	CC=C(C)C(=O)OC1C=C(C(=O)C(C1C(C)C)OC(=O)C)CO	241.45	268.78	27.33	746.93
0390_005622	CCC(C)C(=O)C(=O)NC1CC2=CC(=C(C=C2)O)C3=C4C(=CC=C3)C(C(C(NC(=O)C(NC1=O)CC(=O)N)C(=O)N/C=C\C)O)(C(=O)N4)O	160.97	172.62	11.65	135.72
0390_001172	C[C@H](C[C@@H]([C@H](C(C)(C)O)O)O)C1=C2C=C[C@H]3[C@]4(CCC(=O)C([C@@H]4CC[C@@]3([C@]2(CC1=O)C)C)(C)C)C	242.32	248.57	6.25	39.06
0390_006066	CC12CCC(C(C1CCC(=C)C2C(=O)CC3=CCOC3=O)(C)CO)OC4C(C(C(C(O4)CO)O)O)O	142.66	146.3	3.64	13.25
0390_003795	C1=CC(=C(C=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O	95.0	86.51	8.49	72.08
0390_005345	CC=C(C=C(C)C=CC=CC=C(C)C(=O)C12C(O1)C(NC2=O)(CCO)O)C(=O)OC	208.39	232.44	24.05	578.4
0390_004462	C/C=C(/C)\C(=O)OC(C)(C)C1C(C2=C(O1)C=CC3=C2OC(=O)C=C3)O	252.1	249.48	2.62	6.86
0390_000510	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(C(OC(C3OC(=O)C=CC4=CC=C(C=C4)O)CO)OC5(C(C(C(O5)CO)O)O)COC(=O)C=CC6=CC=C(C=C6)O)O)C)O)O)O	133.42	137.33	3.91	15.29
