id	smile	real_rt	pred_rt	diff	diff_sq
0186_59455	CN1C2=CC=CC=C2C3(C1=O)CCN(C3)C(=O)C4=CC(=CC=C4)Cl	811.0	809.73	1.27	1.61
0186_32860	COC1=C(C=C(C=C1)Cl)N2CC(CC2=O)C3=NC(=NO3)C4=CC=CC=C4	973.2	965.8	7.4	54.76
0186_13103	CCCCN(CC)CCCNC(=O)C1CCCN(C1)C2=NC=NC3=C2N=C4N3CCCCC4	611.4	606.91	4.49	20.16
0186_05350	CC1=CC(=NC2=NC(=NN12)SCC(=O)NC3=CC=C(C=C3)F)C	724.2	730.93	6.73	45.29
0186_46741	CC1=C(N=C(O1)C2=CC=C(C=C2)OC)CN(C3=CC=CC=C3)S(=O)(=O)C4=CC=CS4	1134.8	1129.25	5.55	30.8
0186_56386	CC1=NC2=C(O1)C=CC(=C2)N3CC(CC3=O)C(=O)NC4=CC(=C(C=C4)OC)F	733.4	730.77	2.63	6.92
0186_49508	CCC1=CC=C(C=C1)S(=O)(=O)N2CCC3=NC(=NC=C3C2)C4=CC=CC=C4	1159.6	1118.5	41.1	1689.21
0186_16360	C1=CC(=C(C=C1F)F)NC(=O)C(=O)NCCCN2C=CN=C2	81.2	149.17	67.97	4619.92
0186_10788	CC1=CC=CC=C1S(=O)(=O)N2CCC3(CC2)CC(CCO3)(C)O	778.0	758.73	19.27	371.33
0186_05995	C1CCCC(CC1)NC(=O)CC2=CSC3=NC(=CN23)C4=CC=CC=C4	807.5	809.87	2.37	5.62
0186_29523	COC(=O)C1=CC=CC=C1NC(=O)N2CCC(CC2)C(=O)NCC3=CSC(=N3)C4=CC=CC=C4	901.5	858.19	43.31	1875.76
0186_38950	CC1=CC(=C(N1)C(=O)N2CCCC(C2)C(=O)NCC3=CC(=CC=C3)Br)C	855.0	812.8	42.2	1780.84
0186_33629	CN1C(=NN=C1SCC(=O)N2CCC(CC2)C(=O)N)C3=C(C4=C(S3)N=CC=C4)N	577.2	587.69	10.49	110.04
0186_78627	CC(C)C1=NN=CN1C2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)OC	694.3	720.22	25.92	671.84
0186_05145	CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C4C(=C2)CCC(=O)N4CCC3	905.9	902.64	3.26	10.63
0186_14040	CC(CCC(=O)NCCC1=NC2=CC=CC=C2N1CC3=CC=CC=C3F)O	565.9	637.05	71.15	5062.32
0186_44160	CN1C=NC2=C(C1=O)N(N=C2C(=O)NCCCOC)C3=CC=C(C=C3)Cl	716.1	761.21	45.11	2034.91
0186_71631	C1CCN(C1)C2=NC=NC3=C2C=C(C=C3)C(=O)NCC4=C(C=CC(=C4)F)F	650.4	706.19	55.79	3112.52
0186_42308	CC1=CC2=C(C=C1)OC(=N2)CN3CCN(CC3)C(=O)NC4=CC(=CC=C4)SC	775.8	762.05	13.75	189.06
0186_23255	CCN(CC)C(=O)C1=CN=C2C(=C1NC3=CC=C(C=C3)S(=O)(=O)N)C=CC(=N2)C	574.3	375.91	198.39	39358.59
0186_30484	CC1C(=O)NC2=C(O1)C=CC(=C2)C3=C(SC(=N3)NC(=O)CCC4=CC=C(C=C4)C)C	1009.4	938.32	71.08	5052.37
0186_49450	CC1=CC=C(C=C1)NC(=O)N2CCCC(C2)CCC(=O)NCCC3=CCCCC3	946.7	886.61	60.09	3610.81
0186_38896	CC1=CC=C(C=C1)CN2CCN(C(=O)C2=O)CC(=O)NC3=CC4=C(C=C3)OCCO4	733.0	724.85	8.15	66.42
0186_11161	CC1=CC=CC=C1NC(=O)N2CC(C[C@H]2CN3CCCC3)(F)F	622.4	658.68	36.28	1316.24
0186_14474	CC(C)(C)N1C2=C(C=N1)C(=O)N(C=N2)NC(=O)C3=CC(=O)C4=CC=CC=C4O3	713.2	781.29	68.09	4636.25
0186_30505	CC1=C(N=C(S1)NC(=O)C(C)C)C2=CC3=C(C=C2)OCC(=O)N3C	830.9	801.74	29.16	850.31
0186_60115	CCC(C)NC(=O)C1=CN(C=N1)C2=NC=CC(=C2)C3=NC(=NO3)C4CC4	839.7	848.78	9.08	82.45
0186_35865	CC1=CC(=NN1)C(=O)NCC(C)C	628.6	576.34	52.26	2731.1
0186_61794	COC1=C(C=C(C=C1)NC(=O)C2CCC3=C(C2)C=C(S3)C(=O)N4CCCC4)F	779.4	771.94	7.46	55.65
0186_44208	CCOC1=C(C=C(C=C1)C2=CSC(=N2)C)S(=O)(=O)N3CCN(CC3)C4=CC=C(C=C4)OC	1059.0	1035.94	23.06	531.77
0186_52117	C1CC2=C(S(=O)(=O)C3=C(N2C1)C=CC(=C3)F)C(=O)NCC4=CC(=CC=C4)Cl	932.8	908.73	24.07	579.37
0186_73092	CC1=C(C=CC=C1Cl)NC(=O)NC2CCN(C2=O)C3=CC=C(C=C3)F	863.5	859.64	3.86	14.9
0186_52033	CCCN1C2=C(C=CC=N2)OC3=C(C1=O)C=C(C=C3)S(=O)(=O)NC4=CC(=C(C=C4)F)C	1098.2	1062.44	35.76	1278.78
0186_55024	C1CCN(CC1)C2=CN=C(N=C2)N3C=C(C=N3)NC(=O)NCCC4=CC=CC=C4	799.4	766.49	32.91	1083.07
0186_30693	C1=CC=C2C(=C1)N=C(S2)NC(=O)CSC3=NC(=O)C=C(N3)CC(=O)N	594.5	610.37	15.87	251.86
0186_70489	CC1=CC(=CC=C1)NC(=O)CN2C=NC3=C(C2=O)SC(=N3)N4CCC(CC4)C(=O)NC5CC5	658.3	692.7	34.4	1183.36
0186_71550	CC(C)C1=CC=C(C=C1)CNC(=O)C2=CN3CCCCC3=N2	674.8	700.64	25.84	667.71
0186_67472	CC1=C(C=C(S1)C2=CSC(=N2)C)S(=O)(=O)N3CCN(CC3)C4=CC=CC=C4Cl	1243.0	1242.58	0.42	0.18
0186_05067	CC1=C(C=C(C=C1)C2=CN3C=CC=NC3=N2)NC(=O)C4=CC=C(C=C4)C(C)(C)C	815.5	822.94	7.44	55.35
0186_79379	CN(C)CC1CN(CC1NC(=O)C2(CC2)C3=CC=C(C=C3)OC)C4=NC=NC=C4	97.1	227.55	130.45	17017.2
0186_43902	CC1=CC2=C(C=C1)N=CN(C2=O)C3CCN(CC3)S(=O)(=O)C4=CC=C(C=C4)C(C)C	1054.6	1001.26	53.34	2845.15
0186_66505	CCOC(=O)C1=CC=C(C=C1)NC(=O)NCC(C2=CN=CC=C2)C3=CN(C4=CC=CC=C43)C	823.8	730.46	93.34	8712.35
0186_00747	C1=CC2=C(C=C(C(=C2N=C1)O)[N+](=O)[O-])F	773.4	799.14	25.74	662.55
0186_03921	CCOC(=O)C1=C2C3CCCN3C(=O)C4=C(N2C=N1)C=CC(=C4)OC	758.1	695.2	62.9	3956.41
0186_00973	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NS(=O)(=O)C3=CC(=C(C=C3)OC)[N+](=O)[O-]	698.7	591.5	107.2	11491.84
0186_39263	CCC1C(=O)NC2=C(O1)C=CC(=C2)S(=O)(=O)N3CCC(CC3)C(=O)NCC4=CC=CC(=C4)C	893.4	863.5	29.9	894.01
0186_76966	C1COC2=C(CN1CC3=CC4=CC=CC=C4OC3)C=C(C=C2)C(=O)NCC5=CC=CC=C5F	755.1	703.49	51.61	2663.59
0186_24988	CN(C)C1=CC=C(C=C1)CNC(=O)C2CCCN(C2)C3=NC(=O)C4=C(N3)C(=CS4)C5=CC=CC=C5	685.7	679.36	6.34	40.2
0186_14729	COC1=CC(=C(C=C1)OC)COCC(CN2CCN(CC2)CC3=CC=CC=C3)O	556.8	600.31	43.51	1893.12
0186_44814	CN1C(=CC(=O)N(C1=O)C)N2CCCC(C2)C(=O)N3CCN(CC3)CC4=CC=CC=C4	596.6	594.47	2.13	4.54
0186_02259	C1=COC(=C1)C(=O)CC(C2=CC=C(C=C2)[N+](=O)[O-])SCCO	715.4	762.82	47.42	2248.66
0186_79926	CC(C)N1C(C2(C1=O)CCCC2)C(=O)NCCN3CCC(CC3)N4CCCCC4	84.8	-58.89	143.69	20646.82
0186_04310	CC12CCC(CC1=CCC3C2CCC4(C3C/C(=C\N5CCCC5)/C4=O)C)O	942.6	833.72	108.88	11854.86
0186_78275	C1[C@@H]2[C@H](CN1CC3=CC(=CC=C3)C#N)C(=O)N(C2=O)CCC4=CC=CC=C4	849.2	760.99	88.21	7781.01
0186_05006	CCC(=O)OC1=CC=CC(=C1)N2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-]	844.9	951.91	107.01	11451.13
0186_08984	CCOC(=O)C1=C(C2=C(O1)C=CC(=C2)S(=O)(=O)N3CCCCCCNC(=O)C4C3CCC4)C	1061.9	977.86	84.04	7062.72
0186_14849	CC1=NC2=C(C=C1)OC(=C2)C(=O)NCC3=CC4=C(C=C3)OCO4	634.9	664.74	29.84	890.43
0186_35266	CC1=NC=CN1CC2=NC(=NO2)C3=CC=C(C=C3)F	614.3	594.01	20.29	411.68
0186_39352	CC1C(=O)NC2=C(O1)C=C(C(=C2)C)S(=O)(=O)N3CCCC3C(=O)NC4=CC=C(C=C4)C(C)C	916.0	919.36	3.36	11.29
0186_05790	COC1=CC(=CC(=C1O)C(=O)NCCO)CC=C	735.0	539.83	195.17	38091.32
0186_75376	C1COC2=C(O1)C=CC(=C2)NC(=O)N3CC4CC3CC4NS(=O)(=O)C5=CC=CC=C5	677.8	752.3	74.5	5550.25
0186_08096	CCOC1=CC=CC=C1NC(=O)CSC2=NC(=O)C(=C(N2)N)NC(=O)C3=CC=CS3	622.4	664.02	41.62	1732.23
0186_22952	C1COCCN1S(=O)(=O)C2=CN3C(=NN(C3=O)CC4=C(C=CC=C4Cl)F)C=C2	821.1	794.64	26.46	700.13
0186_49810	C1CC1N2C=NC3=C(C2=O)N(C=C3C4=CC=CC=C4)CC(=O)NC5=CC=C(C=C5)C#N	885.1	892.3	7.2	51.84
0186_55280	CC1CCN(CC1)C2=NC=NC(=C2)N3C=C(N=C3)C(=O)N4CCC5=CC=CC=C54	1140.5	1094.76	45.74	2092.15
0186_33293	CC1=CC=C(C=C1)NC2=C(N=C3N2C=CC=C3)C4=CC(=CC=C4)Br	777.8	866.76	88.96	7913.88
0186_21424	COCCCNC(=O)CN1C2=CC=CC=C2C=C(C1=O)S(=O)(=O)C3=CC=CC=C3	704.9	713.21	8.31	69.06
0186_32732	CC1=CC(=C(C=C1)OC)NC(=O)NCCNC(=O)C2=CC=C(C=C2)NC(=O)C3CCCC3	759.3	757.12	2.18	4.75
0186_04467	CC1CC2=CC=CC=C2N1C(=O)C3=CC=C(C=C3)Cl	972.4	1078.8	106.4	11320.97
0186_04064	CC1=C(C=CC(=C1)N(CCCl)CCCl)/C=N/NC(=O)CC2=CC(=O)OC3=C2C=CC(=C3)O	861.7	859.59	2.11	4.45
0186_76629	CC1=CC=C(O1)CNC(=O)C2CCN(C2)C3=CC(=O)N(N=C3)CCOC	650.0	625.25	24.75	612.56
0186_21517	CC1=CC2=C(S1)C=CN(C2=O)CC(=O)NC3=CC(=CC=C3)Br	849.8	832.45	17.35	301.02
0186_18088	CC1=CC=CC=C1NC(=O)CN2C(=O)CCC3=C2C=CC(=C3)Br	884.5	855.56	28.94	837.52
0186_53752	CCNC(=O)C1=NN(C(=CC1=O)OC)C2=CC(=C(C=C2)OC)OC	625.7	608.68	17.02	289.68
0186_32294	COC1=CC=C(C=C1)NC(=O)C2CCN(C3=CC=CC=C3O2)S(=O)(=O)C	824.4	830.53	6.13	37.58
0186_61761	C1CC1C2=NNC(=N2)C3CCN(CC3)C(=O)C4=CC5=C(C=C4)N=CC=C5	491.0	577.93	86.93	7556.82
0186_59519	CC1CCN(CC1)C(=O)C2=CC3=C(C=C2)N4C(=CC=N4)C(=O)N3C	587.4	770.15	182.75	33397.57
0186_72684	C1CN(CC12C(=NC3=C(N2)C=CC=N3)NCC4=CC=CC=C4)C(=O)C5=CC=CO5	623.3	655.95	32.65	1066.02
0186_68401	CCCNS(=O)(=O)C1=CC2=C(CCN2C(=O)CC)C=C1C	817.6	767.53	50.07	2507.0
0186_01312	CC(C)(CCCC(CC(=O)OC)(C(=O)OC1C2C3=CC4=C(C=C3CCN5C2(CCC5)C=C1OC)OCO4)O)O	662.0	621.74	40.26	1620.87
0186_29627	C1CN(CCC1C(=O)NCC2=CSC(=N2)C3=CC=CS3)C(=O)COC4=CC=CC=C4	770.4	757.87	12.53	157.0
0186_07296	C1=CC=C2C(=C1)C=C(N2CC(=O)O)C(=O)NC3=NC(=CS3)C4=CC=CC=C4Cl	1127.4	1022.28	105.12	11050.21
0186_59994	CN(CC(=O)N1CCOCC1)C2=NC(=NC3=C2CCC3)C4CC4	560.1	606.68	46.58	2169.7
0186_45628	C1CN(CCC1C2=NOC(=C2)N)S(=O)(=O)C3=CC(=CC=C3)Br	824.5	794.18	30.32	919.3
0186_26723	CC1=CC=CN2C1=NC(=C2NC3=CC4=C(C=C3)OCCO4)C5=CC=C(C=C5)N(C)C	734.8	710.55	24.25	588.06
0186_56485	CC(=O)N1CCC2=C(C1)C=C(S2)C(=O)N3CCN(CC3)C4=CC=C(C=C4)Cl	836.6	803.19	33.41	1116.23
0186_32809	CC1=NN(C(=C1)NS(=O)(=O)C2=C(ON=C2C)C)C3CCS(=O)(=O)C3	676.4	626.96	49.44	2444.31
0186_10025	CN(CC1CCC2(O1)CCN(CC2)CC3=C(C(=CC=C3)Cl)F)CC4=CC=NC=C4	94.3	348.74	254.44	64739.71
0186_29387	CC1=C(S(=O)(=O)N=C1NCC(=O)NC2=C(C=C(C=C2)F)F)C3=CC=C(C=C3)F	787.0	795.84	8.84	78.15
0186_65187	CC1=C(NC(=C1C(=O)OC)C)C(=O)N2CCC(CC2)CC(=O)NCC3=CC=CC=C3	715.8	711.56	4.24	17.98
0186_02983	CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NC2=C(N=C3N2C=CC(=C3)C)C4=CC=CC=C4	775.4	723.16	52.24	2729.02
0186_70087	CCOC(=O)C1CCN(CC1)C(=O)C2CCCN(C2)C3=NC(=O)C4=C(N3)C(=CS4)C5=CC=CC=C5	901.7	897.52	4.18	17.47
0186_57323	CCOC(=O)C1CCN(CC1)C(=O)C2=C(N=C(S2)NC3=NC=C(C=C3)F)C	770.9	823.68	52.78	2785.73
0186_70260	CCN(CC)C1=NC=NC2=C1N(C=C2C3=CC=CC=C3)CC(=O)N4CCCC4	673.7	697.54	23.84	568.34
0186_78547	COCCC(=O)NCCC1CCN(CC1)C(=O)NC2=C(C=CC(=C2)F)F	674.8	681.35	6.55	42.9
0186_64597	CCCOC1=NC2=CC=CC=C2N=C1N3CCCC(C3)C(=O)NCC4=CC=CC=C4Cl	1267.4	1165.46	101.94	10391.77
0186_56615	CN(CC1=CC=CO1)C(=O)C2=C(N3C=CC=CC3=N2)C4=CC=C(C=C4)OC	697.9	752.45	54.55	2975.7
0186_63611	C1=CC(=CC(=C1)F)N2C3=C(C=CC=N3)C(=C(C2=O)C(=O)NCC4=C(C=C(C=C4)F)F)O	1189.4	1177.76	11.64	135.49
0186_12487	CCOC1=C(C=C(C=C1)CN2CC(C(C2)C3=CC=NC=C3)CO)OCC	556.3	465.15	91.15	8308.32
0186_61250	CC1=NC=CN1C2=CC(=NC3=CC=NN32)N4CCOCC4	107.6	541.44	433.84	188217.15
0186_32372	CC1=CC=CC=C1CNC(=O)C2CCN(C3=CC=CC=C3O2)S(=O)(=O)C	840.7	885.4	44.7	1998.09
0186_56674	CCC1=CC=C(C=C1)CNC(=O)C2CC(=O)N(C2)C3=CC4=C(C=C3)OC(=N4)C	670.8	769.38	98.58	9718.02
0186_67306	CC1=C(C=C(S1)C2=NC(=CS2)C(C)C)S(=O)(=O)NC3CCCC3	1235.8	1220.12	15.68	245.86
0186_57089	CC1=NN=C(O1)C2=CC=C(O2)S(=O)(=O)N3CCN(CC3)C4CCCCC4	621.6	634.56	12.96	167.96
0186_43405	C1=CC=C(C=C1)CCNC(=O)CN2C=CC=C2C3=NN=C(O3)C4=CC=CC=C4	949.6	924.24	25.36	643.13
0186_37965	CCN1C=NC2=C1C=C(C=C2)C3=NOC(=N3)C4=CC(=C(C=C4)OC)OC	697.6	741.43	43.83	1921.07
0186_04734	CC(C)NC(=O)C1CCC(=O)N(C1C2=CC(=C(C=C2)OC)OC)C3=CC=C(C=C3)OC	674.5	661.95	12.55	157.5
0186_23045	COC1=CC=C(C=C1)NC(=O)C2=CN=C(N=C2N)N3CCN(CC3)C4=CC=CC=C4OC	737.3	691.04	46.26	2139.99
0186_17087	CC1=CC(=NO1)NC(=O)C2=CC(=C(O2)C)S(=O)(=O)NC	643.3	644.91	1.61	2.59
0186_67362	C1OC2=C(O1)C=C(C=C2)C3=NN(C(=O)C=C3)CCC4=NC(=NO4)C5=CC6=C(C=C5)OCO6	893.2	895.36	2.16	4.67
0186_27182	C1=CC=C(C(=C1)NC(=O)C(=O)NCCC2=CSC=C2)F	877.7	911.91	34.21	1170.32
0186_31929	CN(C)CCNC1=C(N=C(O1)C2=CC=C(O2)COC3=CC=C(C=C3)OC)C#N	676.3	708.62	32.32	1044.58
0186_66934	CC1=CC=C(C=C1)C2=C(N3C=CC=CC3=N2)NC(=O)NC4=CC(=C(C=C4)OC)Cl	711.8	693.13	18.67	348.57
0186_70285	C1COCCN1C2=NC3=C(C=C(C=C3C=C2)NC(=O)COC4=CC=C(C=C4)F)F	881.8	803.78	78.02	6087.12
0186_09444	CC1=C(C(=NO1)C(=O)N2CCCCCCNC(=O)[C@H]3[C@@H]2CCCC3)CN4CCCCC4	685.5	632.59	52.91	2799.47
0186_42071	C1CC(=O)N(C1)CCCNC(=O)C2=CC3=C(C=C2)N=C(O3)CC4=CC=CC=C4	730.7	712.98	17.72	314.0
0186_78664	CC(C)C1=NN=CN1C2CCN(CC2)S(=O)(=O)C3=CC(=CC=C3)Cl	766.9	719.45	47.45	2251.5
0186_03135	C1COC(=CO1)C(=O)NC2=NC(=C(S2)C3=CC=CC=C3)C4=CC=CC=C4	1055.1	979.13	75.97	5771.44
0186_46642	CCCC1=NC2=C(N1)C=C(C=C2)CCC(=O)NC3=CC(=CC(=C3)OC)OC	657.3	659.09	1.79	3.2
0186_60945	CC1=C(S(=O)(=O)N=C1N2CCCN(CC2)C(=O)NC)C3=CC=CC=C3	593.5	685.59	92.09	8480.57
0186_45554	CC1=C(C=C(C=C1)NC(=O)N2CCC3=C(C2)NC=N3)F	606.5	624.54	18.04	325.44
0186_74258	C1=CC=C(C=C1)C(=O)NC2=CN=C(N=C2)C3=CC(=CC=C3)Cl	1069.6	1090.73	21.13	446.48
0186_56346	CCCN1CCN(CC1)C(=O)CCC2CCCN(C2)C3=NC=NC(=C3)NCC	93.7	296.03	202.33	40937.43
0186_60297	CC1=C2CCC(=O)N(C2=NC(=N1)C3=CC=C(C=C3)F)CC4=CC=CO4	720.1	1032.45	312.35	97562.49
0186_20535	C1CCN(CC1)C2CCN(CC2)C(=O)C3CCN(CC3)C4=NC(=NO4)C5=CC=C(C=C5)Cl	701.3	638.48	62.82	3946.35
0186_71021	CC(C)C1=NN=CN1C2CCN(C2)C(=O)C3=NNC(=C3)C4=CC=CS4	617.0	611.63	5.37	28.84
0186_36851	CC1=CC(=NC2=CC(=NN12)C3=CC=CS3)C(=O)NC4CCCCC4	1224.3	994.63	229.67	52748.31
0186_32654	C1CCC(CC1)C2=NN=C(O2)NC(=O)COC3=CC=CC=C3F	765.6	832.91	67.31	4530.63
0186_37278	CCC1=NN=C(O1)C2=CC3=C(C=C2)C=CN3CC(=O)NCCC4=CC=CS4	780.9	784.52	3.62	13.1
0186_11475	CCN1C=CC(=N1)C(=O)N2CC(C2)C3=NC(=NN3C)C4CC4	610.5	635.11	24.61	605.65
0186_33706	CC1=C(SC(=N1)NC(=O)C2CCCN(C2)C3=NN=C(C=C3)N4C=CC=N4)C	698.9	675.93	22.97	527.62
0186_78708	CC1=NN(C=C1)CC(=O)N[C@@H]2CN(C[C@H]2CN(C)C)C	85.1	69.31	15.79	249.32
0186_29857	C1CCN(C1)CCNC(=O)C2CCN(CC2)C3=NC4=C(S3)N=CC=C4	561.0	551.26	9.74	94.87
0186_34396	CN1C2=C(CN(CC2)S(=O)(=O)C3=CC=C(S3)Cl)C(=N1)C4=NN=C(O4)C5=CC=CC=C5	1012.6	964.26	48.34	2336.75
0186_33523	C1CCC(C1)NC(=O)C2=CC3=C(C=C2)N(C(=O)C=N3)CC(=O)NCC4=C(C=C(C=C4)F)F	721.1	721.48	0.38	0.14
0186_00107	COC(=O)C(CC1=CC(=C(C=C1)O)O)N	89.5	209.73	120.23	14455.25
0186_66248	CC(C1CCN(CC1)C(=O)C2=CC3=C(N2)C=C(C=C3)OC)C(=O)NCCC4=CNC5=CC=CC=C54	818.1	817.95	0.15	0.02
0186_69714	C1=CC=C(C=C1)C2=NN(C(=O)C=C2)CCC3=NC(=NO3)C4=CC(=CC=C4)Cl	1034.4	1042.69	8.29	68.72
0186_65228	CC(C)NC(=O)CN1CCN(CC1)C2=NC3=C(C=C(C=C3)NC(=O)C4=CC=CC=C4F)C(=C2)C(=O)O	593.7	612.22	18.52	342.99
0186_00565	CC1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NC3=C(C=CC(=C3)C)C	777.4	780.6	3.2	10.24
0186_38957	C1CCCC(CC1)NC(=O)C2CCCN(C2)C3=NC4=CC=CC=C4N(C3=O)CC5=CC=CC=C5	1287.2	1171.81	115.39	13314.84
0186_49899	COCCN1C(C2=CC=CC=C2CC1=O)C(=O)NCC3=CC=CC=C3Cl	775.2	780.65	5.45	29.7
0186_63395	CC1=CC(=C(C=C1)C)COC(=O)C2=CN(S(=O)(=O)N=C2C)C	956.6	966.6	10.0	100.0
0186_07031	CC(C)C[C@H]1C2=C(C[C@@H]3N1C(=O)[C@@H](NC3=O)CCC(=O)OC(C)(C)C)C4=C(N2)C=C(C=C4)OC	1096.6	1115.16	18.56	344.47
0186_46364	C1CN(CC2=CN=C(N=C21)C3=CC=C(C=C3)Cl)C(=O)C4=C(C=CC(=C4)F)Cl	1129.3	1117.81	11.49	132.02
0186_79384	CN(C)C[C@@H]1CN(C[C@H]1NC(=O)NC2CCCCC2)C3=CC=CC=N3	93.8	163.72	69.92	4888.81
0186_06951	C1=CC=C(C=C1)CN2C(=NN=C2SCC(=O)O)C3=C(C=C(C=C3)Cl)Cl	770.9	819.32	48.42	2344.5
0186_07662	CC(C)(C)C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)N4CCCC4	905.9	817.58	88.32	7800.42
0186_23209	C1COCCN1S(=O)(=O)C2=CN3C(=NN(C3=O)CCOC4=CC=CC=C4)C=C2	792.5	796.98	4.48	20.07
0186_27026	CCOC(=O)C1=CC(=NC2=C1C(=O)N(C(=O)N2C)CC3=CC(=CC=C3)Cl)C4CC4	1195.2	1252.32	57.12	3262.69
0186_75023	CC1=CC=CC=C1C(=O)N2C[C@@H]3C[C@H]2C[C@@H]3NS(=O)(=O)C4=CC=CS4	776.0	724.51	51.49	2651.22
0186_41386	C1CC(CN(C1)C2=NC=CN3C2=CC(=N3)C4=CC=CC=C4Cl)C(=O)NC5CC5	788.4	711.21	77.19	5958.29
0186_09520	CCC1=NOC(=N1)[C@@H]2CC(CN2C(=O)C3=CC=CO3)(F)F	755.0	755.59	0.59	0.35
0186_04723	CCN1CCN(CC1)C2=NC3=C(C=C(C=C3)NC(=S)NCC4=CC=C(C=C4)C)C(=C2)C	617.0	624.15	7.15	51.12
0186_51100	C1CN(CCN1C2=NC(=CS2)CN3CCOCC3)C(=O)C4=CC(=C(C=C4)F)Cl	637.8	630.61	7.19	51.7
0186_56160	CCCCN(C)C(=O)C1=CC=C(C=C1)C2=NN=C3N2C=C(C=C3)NC(=O)CC	739.7	706.55	33.15	1098.92
0186_33894	CN(C)S(=O)(=O)C1=CC=C(C=C1)C2=NN=C(O2)C(=O)NCC3=CC(=CC(=C3)F)F	877.6	846.52	31.08	965.97
0186_66885	CC1=C(C(=NO1)C)C2CCCN2C(=O)CC3=CC=CC=C3F	735.5	745.13	9.63	92.74
0186_21508	CC1CCCN(C1)C2=NN(C(=O)C3=CC=CC=C32)CC(=O)NC4=C(C=C(C=C4)C)F	1114.1	1200.35	86.25	7439.06
0186_44535	C1=CC=C(C=C1)CCNC(=O)NC2=NC=CN(C2=O)C3=CC(=C(C=C3)F)F	902.6	859.94	42.66	1819.88
0186_57945	CC(C)C(=O)NC1=CC=C(C=C1)C2(CCC2)C(=O)NCC3=CC=CC=N3	611.0	582.67	28.33	802.59
0186_50951	CC1=C(SC=C1)C(=O)NC2=CC=C(C=C2)C3=NC(=C(O3)C)CN4C=CC=N4	884.1	912.29	28.19	794.67
0186_19855	CN1C2=C(C=CC(=C2)C(=O)NCCCN3CCOCC3)N4CCCCC4C1=O	579.3	561.42	17.88	319.7
0186_22114	CC(C)(C)OC(=O)COC(=O)C1=CN(C(=O)C2=CC=CC=C21)C3=CC=C(C=C3)OC	1142.1	1159.76	17.66	311.88
0186_21796	CCCNC(=O)C1CCCN(C1)C2=NC3=C(S2)C(=O)N(C=N3)CC(=O)NC4=C(C=C(C=C4)C)C	703.2	718.29	15.09	227.71
0186_24577	CC1=CC(=C(C(=C1)C)NC(=O)CN2C=NC3=C(C2=O)SC(=N3)N4CCC(CC4)C(=O)NC)C	645.9	676.52	30.62	937.59
0186_10710	COC1CN(C1C2=CN=CC=C2)C3CCN(CC3)CC4=C(C=NC=C4)F	86.8	44.11	42.69	1822.44
0186_58383	CC1=C2CCC(=O)N(C2=NC(=N1)C3=CC=NC=C3)CC4=CN=CC=C4	552.7	542.85	9.85	97.02
0186_21264	C1CC(C2=CC=CC=C2C1)NC(=O)C3CCN(CC3)C(=O)C4C(=O)NC5=CC=CC=C5S4	793.1	768.87	24.23	587.09
0186_01269	C1=C[N+](=CC=C1CC(C(F)(F)F)(C(F)(F)F)O)[O-]	674.5	542.7	131.8	17371.24
0186_62854	CCOC1=CC=CC=C1CNC(=O)C2CCCN(C2)C3=NN=C4N3C=C(C=C4)Cl	826.1	760.39	65.71	4317.8
0186_28262	COC1=CC=C(C=C1)C2=NNC(=C2)C(=O)N3CCN(CC3)S(=O)(=O)C4=CC(=C(C=C4)OC)OC	795.1	769.14	25.96	673.92
0186_66860	CCOC1=CC=C(C=C1)NC(=O)NCCC2CCN(CC2)S(=O)(=O)C3=CC=CC=C3	835.5	873.63	38.13	1453.9
0186_20602	CC1=NN(C2=C1C(=O)CCC2)C3=CC=C(C=C3)C(=O)N4CCCCC4	721.3	740.14	18.84	354.95
0186_58123	CCC1=CC=C(C=C1)NC(=O)CC2=NN=C3N2C=CC=C3C4=NC(=NO4)C5CC5	805.0	807.16	2.16	4.67
0186_78809	CC1=CC(=C(C=C1)C)S(=O)(=O)N(C)CC2CCOCC2	913.4	868.2	45.2	2043.04
0186_56647	CCC1=CC=C(C=C1)C2=CN3C=C(C=CC3=N2)C(=O)NC4CC4	655.1	709.92	54.82	3005.23
0186_20918	CCC1=CC=CC=C1NC(=O)CN2C=NC3=C(C2=O)SC(=N3)N4CCCC(C4)C(=O)NC	645.8	660.24	14.44	208.51
0186_08206	CCCN1CCCC(C1)C2=CC(=CC=C2)O	587.8	473.06	114.74	13165.27
0186_45802	CC1=CC(=CC=C1)C(=O)NCCC2=CN(C3=C2C=CC=N3)CC(C)C	827.3	857.09	29.79	887.45
0186_10506	CN1CCC2=C(C1)C(=NN2C)CNC(=O)C3=NOC(=C3)CN4CCOCC4	769.8	15.92	753.88	568335.05
0186_26341	CC1=NOC(=N1)C2CN(C2)C(=O)C3=CC4=CC=CC=C4N3	675.4	732.21	56.81	3227.38
