id	smile	real_rt	pred_rt	diff	diff_sq
0391_011553	CN(C)C1=NC=C(S1)C=CC2=NC3=C(O2)C=C(C=C3)OCCF	187.71	216.03	28.32	802.02
0391_002862	C1CCC2=C(C1)C=CC=C2NC3=CC=CC=C3C4=NNN=N4	303.16	323.01	19.85	394.02
0391_009115	CC1(C2=C(N=CN2C3=CC=CC=C3N1)C(=O)OC(C)(C)C)C	217.49	236.77	19.28	371.72
0391_003067	CC1=N[C@@]2([C@H](O1)C[C@@H]3[C@@]2(C[C@@H]([C@H]4[C@H]3CCC5=CC(=O)C=C[C@]45C)O)C)C(=O)COC(=O)C	154.57	193.58	39.01	1521.78
0391_003062	CC(=O)OCC(=O)[C@@]12[C@@H](C[C@@H]3[C@@]1(C[C@@H]([C@]4([C@H]3CCC5=CC(=O)C=C[C@@]54C)F)O)C)OC6(O2)CCCC6	270.67	278.44	7.77	60.37
0391_000088	CC1=NN(C=N1)C2=NC=C(C3=C2N(C=C3C(=O)C(=O)N4CCN(CC4)C(=O)C5=CC=CC=C5)COP(=O)(O)O)OC	121.45	143.97	22.52	507.15
0391_009033	CC(C(=O)NC1=C(C=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)N(C)C)Cl)(C(F)(F)F)O	215.83	212.9	2.93	8.58
0391_003585	COC1=CC=CC(=C1OC)C=O	190.57	209.88	19.31	372.88
0391_008877	C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OCCO)C)/C)O)OC)C)C)/C)OC	334.3	337.57	3.27	10.69
0391_005378	C1CO[C@@H]1CN2C3=C(C=CC(=C3)C(=O)O)N=C2CN4CCC(CC4)C5=NC(=CC=C5)OCC6=C(C=C(C=C6)C#N)F	177.22	214.44	37.22	1385.33
0391_006865	C[C@H]1C[C@H]([C@@](O[C@@H]1[C@H]2C[C@@H]([C@@]3(O2)[C@@H]([C@H](C[C@@H](O3)[C@@]4(CC[C@@]5(O4)C[C@@H]([C@H]([C@H](O5)[C@@H](C)/C=C(\C)/C(=O)[C@H](C)C[C@H](C)C(=O)O)C)O)C)O[C@@H]6CC[C@@H]([C@H](O6)C)OC)C)C)(CO)O)C	405.4	417.82	12.42	154.26
0391_010531	CC12CCC3C(C1(CCC2C4=COC(=O)C=C4)O)CCC5C3(CCC(C5)O)CO	164.1	151.37	12.73	162.05
0391_010222	CN1CCC2=CC(=C(C3=C2C1CC4=C3C(=C(C=C4)OC)O)OC)OC	110.07	120.24	10.17	103.43
0391_010986	CC[C@H](CC#N)OC(=O)N[C@@H](C)C1=CC(=CC=C1)NC(=O)NC2=CC(=C(C=C2)C3=CN=CO3)OC	227.09	229.56	2.47	6.1
0391_000323	CC(C)(C)C[C@H]1[C@@]2([C@H]([C@@H](N1)C(=O)NC3=C(C=C(C=C3)C(=O)N)OC)C4=C(C(=CC=C4)Cl)F)C5=C(C=C(C=C5)Cl)NC2=O	254.14	278.19	24.05	578.4
0391_005139	C1=CC(=CN=C1)NC(=O)CCCCCCC(=O)NO	47.53	60.25	12.72	161.8
0391_010424	CCC1=CC=CC=C1OC[C@H](CN[C@H]2CCCC3=CC=CC=C23)O	201.35	203.6	2.25	5.06
0391_006995	CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(C#C)O	224.18	210.49	13.69	187.42
0391_005982	CC(C)C[C@H](CC(=O)NO)C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)NC	142.84	161.28	18.44	340.03
0391_002144	CN(C)C(=O)/C=C/CNCCOC1=NC=C(C=C1)/C(=C(/CC(F)(F)F)\C2=CC=CC=C2)/C3=CC4=C(NN=C4C=C3)F	293.26	236.3	56.96	3244.44
0391_006136	C1C(C(OC2=C1C(=CC3=C2C4C(C(O3)(OC5=CC(=CC(=C45)O)O)C6=CC(=C(C=C6)O)O)O)O)C7=CC(=C(C=C7)O)O)O	112.87	114.25	1.38	1.9
0391_005201	CC(C)(C)C1=C(C=NN1C2=CC=C(C=C2)C(=O)O)C(=O)NC3C4CC5CC(C4)CC3C5	271.95	335.61	63.66	4052.59
0391_000322	CC1=CC=C(C=C1)C2=CN3C4=C(CCCC4)SC3=N2	221.78	341.87	120.09	14421.61
0391_012629	C[C@@H](C1=CC=C(C=C1)F)NC2=CC(=CC(=N2)NC3=NC=CN=C3)C4=CN(N=C4)C	166.68	182.99	16.31	266.02
0391_000171	CC1=C(C2=C(N1CC(=O)O)C=CC(=C2)F)CC3=NC4=CC=CC=C4C=C3	161.13	194.12	32.99	1088.34
0391_009441	CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3CC4=C(CN3)C=C(C=C4)O	86.9	115.83	28.93	836.95
0391_002876	C[C@H](C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)C#N)F	225.22	222.69	2.53	6.4
0391_005433	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)OC[C@@H]3[C@H]([C@@H]([C@H]([C@@H](O3)OC(=O)[C@@]45CC[C@@]6(C(=CC[C@H]7[C@]6(CC[C@@H]8[C@@]7(CC[C@@H]([C@@]8(C)CO)O[C@H]9[C@@H]([C@H]([C@H](CO9)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)C)C)[C@@H]4CC(CC5)(C)C)C)O)O)O)CO)O)O)O	169.55	169.54	0.01	0.0
0391_006074	C1CCC2=C(C1)C(=O)NC(=N2)N3CCC4(CC3)CN(C5=C4C(=CC(=C5)F)F)CCO	177.73	181.91	4.18	17.47
0391_003217	C1=CC(=C(C(=C1NS(=O)(=O)C2=CC(=CC(=C2Cl)CO)Cl)F)C#CC3=CN=C(N=C3)N)F	217.18	231.87	14.69	215.8
0391_011591	CC1(C2CCC3(C(C2(CCC1O)C)C(=O)C=C4C3(CCC5(C4CC(CC5)(C)C(=O)O)C)C)C)C	317.19	297.52	19.67	386.91
0391_012201	COC1=CC2=C(C=CN=C2C=C1)[C@@H]([C@H]3C[C@@H]4CCN3C[C@@H]4C=C)O	86.56	76.23	10.33	106.71
0391_006359	COC1=CC(=CC(=C1C(=O)C=CC2=CC=CC=C2)O)O	257.24	239.87	17.37	301.72
0391_012627	CC(C(=O)NC1C2=CC=CC=C2C3=C(N=CC=C3)N(C1=O)CCO)NC(=O)CCC(F)(F)F	166.22	171.11	4.89	23.91
0391_012169	CCCCC1=NC(=CN1C2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)C4=CC=C(C=C4)OCCCN(CC)CC	217.69	244.9	27.21	740.38
0391_007942	CC1=C(C=CC(=C1)OCC2=NC3=CC=CC=C3S2)NC(=O)NC4=CC(=C(C=C4)Cl)Cl	315.07	325.39	10.32	106.5
0391_006760	CC1CC2=CC(=C(C=C2C(=NN1C(=O)NC)C3=CC=C(C=C3)N4CCN(CC4)C)OC)OC	119.45	113.46	5.99	35.88
0391_010451	CC(C1=CC=CC=C1)NC(=O)C2=C(C=CS2)OCC3=CC=C(C=C3)Cl	302.63	303.54	0.91	0.83
0391_006146	CC(=CCC/C(=C/CC1=C(C(=C2C(=C1O)C(=O)C3=C[C@@H]4C[C@@H]5[C@@]3(O2)[C@](C4=O)(OC5(C)C)C/C=C(/C)\C(=O)O)CC=C(C)C)O)/C)C	383.97	258.81	125.16	15665.03
0391_011586	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OCCC3=CC(=C(C=C3)O)O)O)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)O)O)O	107.59	123.7	16.11	259.53
0391_012938	C[C@H]1CN(CCN1[C@@H](COC)C2=CC=C(C=C2)C(F)(F)F)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C	178.4	164.46	13.94	194.32
0391_006555	C[C@@H]1[C@@H]2C3=CC(=C(C=C3CCN2CC4=C1C=CC(=C4OC)OC)OC)OC	145.5	132.92	12.58	158.26
0391_013142	CC1=CC=C(C=C1)C2=NN=C(O2)NC(=O)C3=CC=C(S3)Br	307.25	283.42	23.83	567.87
0391_009672	CC(=C)[C@H]1CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC	270.88	281.38	10.5	110.25
0391_008285	C[C@@H](CNS(=O)(=O)C(C)C)C1=CC=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)F	244.26	260.36	16.1	259.21
0391_012151	CC1=C(C=C(C=N1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC(=C(N=C3)OC4CCOCC4)N5CCOCC5	214.88	228.86	13.98	195.44
0391_007582	COC1=CC(=C(C=C1)C=C2CCCN=C2C3=CN=CC=C3)OC	137.78	139.53	1.75	3.06
0391_005296	C1CC1N2C=C(C(=O)C3=CC(=C(C(=C32)C#N)N4C[C@H]5[C@H](C4)OCCN5)F)C(=O)O	100.73	114.02	13.29	176.62
0391_000383	CC1(CCC(C2=C1C=C(C(=C2Cl)O)C(=O)NC3=CC(=C(C(=C3)F)C(=O)O)F)(C)C)C	343.82	319.44	24.38	594.38
0391_007811	C[C@@H]1COCCN1C2=NC(=NC(=C2)C3(CC3)S(=O)(=O)C)C4=C5C=CNC5=CC=C4	166.75	190.79	24.04	577.92
0391_005619	CC(C)NC1=NC=NC(=C1)C2=CSC(=N2)N(C)C(=O)C3=CC=C(C=C3)F	180.57	193.51	12.94	167.44
0391_002739	COC1=C(C=CC(=C1)N2CCOCC2)NC(=O)C3=CSC(=N3)C4=CN=CC=C4	191.44	190.94	0.5	0.25
0391_002301	CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC	200.12	192.12	8.0	64.0
0391_004518	CC1(C(C1(C)C)C(=O)NC2=CC=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C4C(C4(C)C)(C)C)C	341.62	251.77	89.85	8073.02
0391_002564	CC1=C(SC2=C1N=C(N=C2N3CCOCC3)C4=CN=C(N=C4)N)C5(COC5)OC	171.52	177.21	5.69	32.38
0391_010873	C1CN(CCC1CC#N)C2=NC3=C(C(=O)NN=C3)C(=N2)NC4=CC=C(C=C4)N5CCC(CC5)O	140.84	176.26	35.42	1254.58
0391_011647	CCC1=CC=CC=C1COC2=CC=CC=C2C(=O)NC3=CN=CC=C3	225.0	235.92	10.92	119.25
0391_010951	CC1=C(C(=CC=C1)C)NC(=O)C(C)N	75.27	80.82	5.55	30.8
0391_008909	C[C@H]1C[NH+](CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](CC3=CC=CC=C3)C(=O)NCC(=O)[O-]	140.44	157.12	16.68	278.22
0391_009140	C1CCN(CC1)C2CCN(CC2)C(=O)C3=CC=C(C=C3)C(=O)N4CCC(CC4)N5CCCCC5	34.84	22.76	12.08	145.93
0391_007895	CC(C(C(=O)NO)NC(=O)C1=CC=C(C=C1)C#CC2=CC=C(C=C2)CN3CCOCC3)O	94.84	145.78	50.94	2594.88
0391_013118	CC[C@H](C)[C@@H](C(=O)N[C@@H]([C@@H](C)CC)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(=O)O)N	139.46	151.42	11.96	143.04
0391_010474	CN1C[C@]2([C@@H]3C[C@@H]4C5=NC6=CC=CC=C6[C@]52C[C@H]1[C@H]3CO4)C=C	96.44	86.03	10.41	108.37
0391_009567	CCNC(CC1=CC=CC=C1)C2CCCO2	114.91	129.31	14.4	207.36
0391_002926	CC1(CCN(CC1)C2=CN=C(C(=N2)N)C3=C(C(=CC=C3)Cl)Cl)N	139.45	131.0	8.45	71.4
0391_007025	C1CN(CCN1CCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)C5=CC=C(C=C5)F	185.83	196.06	10.23	104.65
0391_002971	CC(CNC(=O)C1=C(C=C(C=N1)S(=O)(=O)C2=CC=C(C=C2)OC(F)(F)F)N)O	225.03	218.33	6.7	44.89
0391_012917	CN1CCC(CC1)C2=CC(=C(N2)C3=CC=C(C=C3)F)C4=CC=NC=C4	73.21	102.74	29.53	872.02
0391_004206	C1CC2(CCC1C(=O)NC3=NN(C=C3)C4=CC=CC=C4F)C5=C(C=CN=C5)C(=O)O2	211.38	177.0	34.38	1181.98
0391_008381	CN1C(=O)[C@H](NC1=O)CC2=CNC3=C2C=CC=C3Cl	167.94	184.87	16.93	286.62
0391_003225	C1C[C@H](CNC1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N	156.14	173.07	16.93	286.63
0391_008234	CN1C(=O)N(C(=O)C1(CO)C2=CC=CC=C2)C3=CC(=C(C=C3)C#N)C(F)(F)F	247.18	258.67	11.49	132.02
0391_006806	C1=CC=C2C(=C1)C=CC(=C2N=NC3=NC=CS3)O	157.21	278.06	120.85	14604.72
0391_002258	C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C[C@H]([C@@H](C5(C)C)O)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O	218.83	296.76	77.93	6073.09
0391_000000	CC(C)CC(=O)OC(CC(=O)O)C[N+](C)(C)C	79.94	44.91	35.03	1227.1
0391_004565	C[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)OC)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)[C@]3(CO3)C)NC(=O)CN4CCOCC4	175.03	187.67	12.64	159.77
0391_002767	C1=CC=C2C(=C1)C(=CN2)CCN(CCO)CC3=CC=C(C=C3)/C=C/C(=O)NO	100.93	106.71	5.78	33.41
0391_007441	C1=CC=C(C=C1)CCCNC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N	198.08	200.3	2.22	4.93
0391_000410	CC(=O)N1CCN(CC1)CCOC2=CC=C(C=C2)C3CCN(CC3)C4=NN5C(=NN=C5C(F)(F)F)CC4	154.97	160.42	5.45	29.7
0391_006079	C/C=C/C1=CC=C(C=C1)OC	249.04	271.88	22.84	521.67
0391_010747	CC(=O)C1=C(C=C(C=C1O)O)O	117.26	151.98	34.72	1205.48
0391_012554	CC(=O)OC1=CC2=C(C=C1)C3(C4=C(C=C(C=C4)C(=O)O)C(=O)O3)C5=C(O2)C=C(C=C5)OC(=O)C	234.65	218.4	16.25	264.06
0391_011806	C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C	163.38	150.2	13.18	173.71
0391_002289	CC12C3C(OC=C(C3(C(C1O2)O)O)C(=O)OC)OC4C(C(C(C(O4)CO)O)O)O	62.11	64.3	2.19	4.8
0391_010810	CN1CCN(CC1)CC/C=C\2/C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C	186.05	170.77	15.28	233.48
0391_008315	CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCNC)C3=CC=CC=C3	210.07	224.02	13.95	194.6
0391_002915	COC1=CC=CC(=C1)NC2=NC=NN3C2=C(C=C3)CN4CC[C@H]([C@@H](C4)O)N	115.64	103.67	11.97	143.28
0391_003317	CC1(CCCC(N1C)(C)C)C	50.77	18.06	32.71	1069.94
0391_010302	C1CC(CN(C1)CCC2=CC3=C(C=C2)OCO3)OC(C4=CC=CC=C4)C5=CC=CC=C5	223.76	227.02	3.26	10.63
0391_000141	C1=CC(=CC(=C1)Cl)C2=NC(=CC(=C2)CC3=CC=C(C=C3)CC(=O)O)C(F)(F)F	319.35	320.23	0.88	0.77
0391_012558	CC1CCCCCCCCCCCCC(=O)C1	388.93	354.41	34.52	1191.63
0391_006249	C[C@@H]1CC[C@H](CN1C(=O)C2=C(C=CC(=C2)C)C3=NC=CC=N3)COC4=NC=C(C=C4)F	265.15	280.64	15.49	239.94
0391_013189	CN1CCN(CC1)C2CCN(CC2)C3=CC(=C(C=C3)NC4=NC=C(C(=N4)NC5=CC=CC=C5P(=O)(C)C)Cl)OC	101.8	126.62	24.82	616.03
0391_012566	CC(C)(CO)C(=O)NC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC3=C2C=CC=C3N(C)C	213.12	190.24	22.88	523.49
0391_006036	CC1=CN=C(C(=N1)OC)NS(=O)(=O)C2=C(N=CC=C2)C3=CC=C(C=C3)C4=NN=CO4	148.54	192.93	44.39	1970.47
0391_003141	CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)COC(=O)C)OC(=O)C)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	225.58	213.5	12.08	145.93
0391_002548	CC1=C(C(=NO1)C)C2=CC3=C(C=C2)N(C(=N3)[C@@H]4CCCC(=O)N4C5=CC(=C(C=C5)F)F)C6CCC(CC6)OC	230.66	246.02	15.36	235.93
0391_008076	C1C=C(N2C(S1)C(C2=O)NC(=O)C(=CCC(=O)O)C3=CSC(=N3)N)C(=O)O	63.34	46.76	16.58	274.9
0391_005813	CCCCCCOC1=CC=CC=C1C(=O)N	246.59	243.61	2.98	8.88
0391_000201	CC1(C2=C(CN1C(=O)N[C@H](CN(C)C)C3=CC=CC=C3)C(=NN2)NC(=O)C4=CC=C(C=C4)NC(=O)C=C)C	163.78	144.33	19.45	378.3
0391_012157	CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C	33.83	31.96	1.87	3.5
0391_012793	CCC(C)(C)C(=O)C(=O)N1CCCCC1C(=O)OC(CCC2=CC(=C(C=C2)OC)OC)C3=CC(=CC=C3)N	284.48	274.49	9.99	99.8
0391_005927	CC1=C(SC2=C1C(=NC(C3=NN=C(N32)C)CC(=O)NCCCCNC(=O)COC4=CC=CC5=C4C(=O)N(C5=O)C6CCC(=O)NC6=O)C7=CC=C(C=C7)Cl)C	220.54	228.93	8.39	70.39
0391_000885	CC(C)C(C(=O)NC(CC(=O)O)C(=O)COC1=C(C=CC=C1F)F)NC(=O)C2=NC3=CC=CC=C3C=C2	254.53	252.93	1.6	2.56
0391_012501	CC(C1=C(C=CC(=C1)F)C2=C(C3=C(S2)C=C(C=C3)O)OC4=CC=C(C=C4)C=CC(=O)O)(F)F	277.46	284.01	6.55	42.9
0391_006515	CC1(CC1)S(=O)(=O)NC(=O)[C@]2(C[C@H]2C(F)F)NC(=O)[C@@H]3C[C@@H]4CN3C(=O)[C@@H](NC(=O)O[C@@H]5CCC[C@H]5OC/C=C/C(C6=NC7=CC=CC=C7N=C6O4)(F)F)C(C)(C)C	327.8	300.97	26.83	719.85
0391_010354	CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC	216.53	233.48	16.95	287.3
0391_012350	C1=CC=C2C(=C1)C(=O)C(=O)N2CC3=CC(=C(C=C3)Cl)Cl	267.53	317.48	49.95	2495.0
0391_000540	CC(C)[C@@H](C(=O)NC(CC(=O)OC)C1=CC=C(C=C1)Cl)NC(=O)OC(C)C	242.21	254.16	11.95	142.8
0391_009056	CCOC1=C(C=CC(=C1)NC(=O)C)C(=O)OC	147.33	168.1	20.77	431.39
0391_004605	CCC(=O)NCC(CC1=CC=C(C=C1)OCCC2=C(OC(=N2)C3=CC=CC=C3)C)NC(=CC(=O)C4=CC=C(C=C4)C(F)(F)F)C	334.76	341.24	6.48	41.99
0391_004125	CC(C)(C1CCN(CC1)CC2=C3C(=CC(=C2)F)C(=NC(=N3)N4CCOCC4)C5=CC(=C(N=C5)OC)NS(=O)(=O)C)O	157.93	152.38	5.55	30.8
0391_012780	CC1=CC(=CC(=C1C2=CC=CC(=C2)COC3=CC4=C(C=C3)[C@@H](CO4)CC(=O)O)C)OCCCS(=O)(=O)C	273.9	263.26	10.64	113.21
0391_000043	C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=C(C=CC=C3Cl)Cl	212.15	235.89	23.74	563.59
0391_007913	CN(CC#C)C1=C(C=NN1C2=NN3CCCCC3=C2Cl)C#N	223.23	261.87	38.64	1493.05
0391_007290	C1=CC=C(C=C1)C(COC2=CC3=C(C=C2)NC(=O)N3)NC(=O)C4=CC=CN(C4=O)CC5=CC(=C(C=C5)F)F	225.27	240.9	15.63	244.3
0391_004647	COC1=CC(=CC(=C1OC)OC)C=CC(=O)NCCN2C3=CC=CC=C3C=C2C(F)(F)F	277.57	275.85	1.72	2.96
0391_005100	CCOC(=O)COC1=C(C=C(C=C1)C=C2C(=O)NC(=S)S2)OC	238.1	236.16	1.94	3.76
0391_008453	CCCC1=NC=CC(=C1)C2=NC(=CS2)C3=CC=C(C=C3)C	243.5	258.82	15.32	234.7
0391_006351	CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C	90.52	82.94	7.58	57.46
0391_009305	C1=CC=C(C=C1)C=CC2=NC(=NC=C2)N	130.14	167.03	36.89	1360.87
0391_011455	COC1=CC(=CC(=C1OC)O)C2=COC3=C(C2=O)C(=C(C(=C3)O)OC)O	185.41	190.25	4.84	23.43
0391_006537	C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O	151.61	169.02	17.41	303.11
0391_007616	CC1=CC(=O)OC2=C1C=CC(=C2CNC(CC(C)C)C(=O)O)O	109.6	134.78	25.18	634.03
0391_005768	C1=CC=C(C=C1)C(=O)COC2=CC=CC3=C2C=CNC3=O	185.78	208.75	22.97	527.62
0391_006724	C1C[C@H](OC[C@@H]1NC2=NC=NC3=C2C(=CN3)C(=O)C4=C(C=C(C=C4)OC5=CC=CC=C5)Cl)CO	203.52	221.33	17.81	317.2
0391_005470	CCC1=C[C@@H]2[C@H](C1)C[C@@]2(CC(=O)O)CN	124.85	111.46	13.39	179.29
0391_003713	C1=CC(=C(C=C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)/C=C/C3=CC(=CC(=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	88.0	77.31	10.69	114.28
0391_002379	CC1=C(C(=NO1)C)C2=CC3=C(C(=CN3[C@@H](C)C4=CC=CC=N4)C5=CC=C(C=C5)C(=O)O)N=C2	208.95	194.84	14.11	199.09
0391_001660	CC(=CCC/C(=C/COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)/C)C	349.29	337.02	12.27	150.55
0391_008794	CC1=CC(=C(C=C1OC(=O)C)C(C)C)OCCN(C)C	156.52	152.09	4.43	19.62
0391_000346	C1=CC(=CC=C1CCNC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)N	55.25	84.12	28.87	833.48
0391_000071	C1CCC(CC1)NC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O	117.71	131.62	13.91	193.49
0391_008948	CCOC(=O)/C=C/C1=CC(=C(C=C1)O)OC	197.03	202.31	5.28	27.88
0391_009039	C[N+]12CCC3=CC(=C(C=C3C1CC4=CC(=C(C=C4C2)OC)O)O)OC	84.82	87.39	2.57	6.6
0391_005496	CC(C)[C@](C)([C@@H]1CN(CCN1)C2=C(C=C(C(=N2)C3=C4C=CC=NC4=NN3)F)Cl)O	149.66	174.62	24.96	623.0
0391_012763	CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=C(C(=O)C(=C4)Cl)Cl)SC2)C(=O)O	115.47	129.02	13.55	183.6
0391_003797	C1COC2=C(C=C(C=C2)C3=CC=C(C=C3)OC(F)(F)F)C(=O)N1CC4=NC=CC=N4	260.15	270.11	9.96	99.2
0391_002555	CN(C)C1CN(CC1C2=CC=C(C=C2)N3CCN(CC3)S(=O)(=O)C)C4CCC5=C4C(=CC=C5)F	139.34	131.53	7.81	61.0
0391_003998	COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OC	160.78	168.44	7.66	58.68
0391_006004	CC1=CC(=C(N=C1)C2=CC(=NC=C2Cl)N3CCN(CC3)C(=O)CCS(=O)(=O)C)C	166.28	156.09	10.19	103.84
0391_003775	CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)/C=C/CNC(=O)COC)C	123.35	123.04	0.31	0.1
0391_008144	C1CCN(CC1)CC(CO/N=C(\C2=C[N+](=CC=C2)[O-])/Cl)O	51.99	48.38	3.61	13.03
0391_004815	C1=CN=C(N=C1)SCC2=CC(=O)C(=CO2)OC(=O)C3=CC=C(C=C3)[N+](=O)[O-]	207.25	236.33	29.08	845.65
0391_008021	CCOC1=C(C(=CC=C1)OCCN(C)C)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F	145.51	199.64	54.13	2930.06
0391_010451	C[C@@H](C1=CC=CC=C1)NC(=O)C2=C(C=CS2)OCC3=CC=C(C=C3)Cl	302.63	303.64	1.01	1.02
0391_011333	CC1CC2(C(C1OC(=O)C3=CC=CC=C3)C(C(=C)C(CC4C(C4(C)C)C=C(C2=O)C)OC(=O)C5=CC=CC=C5)OC(=O)C)OC(=O)C	365.04	338.61	26.43	698.55
0391_011171	CC1=CC(=NC(=N1)NC2=CC=CC=C2)C	165.51	168.39	2.88	8.29
0391_003486	CC[C@@H]1[C@H](/C=C(/C=C/C(=O)[C@@H](C[C@@H]([C@@H]([C@H]([C@@H](CC(=O)O1)O)C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)O)N(C)C)O)CC=O)C)\C)CO[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)C)O)OC)OC	179.33	179.04	0.29	0.08
0391_005851	CC(C)[C@@H](/C=C(\C)/C(=O)O)N(C)C(=O)[C@H](C(C)(C)C)NC(=O)[C@H](C(C)(C)C1=CC=CC=C1)NC	176.06	193.4	17.34	300.68
0391_009892	C[C@@H](C(=O)OCC1=CC=CC=C1)NP(=O)(OC[C@@H]2[C@H](C[C@@H](O2)N3C=C(C(=O)NC3=O)F)O)OC4=CC=CC5=CC=CC=C54	226.53	215.37	11.16	124.55
0391_003932	CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl	210.27	201.48	8.79	77.26
0391_008054	CCS(=O)(=O)N1CCC(CC1)C(C)N2C(=C(C3=CC=CC=C32)C(=O)NCC4=C(C=C(NC4=O)C)OC)C	195.3	215.36	20.06	402.4
0391_000163	CN1CCN(CC1)C2=CC=CC(=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C	112.31	152.99	40.68	1654.86
0391_011082	C1=CC(=C(C(=C1)O)N)C(=O)O	45.79	23.46	22.33	498.63
0391_009542	C[C@@]1(CCN(C1)C2=C(C(=CC(=N2)N3C[C@@H]([C@H](C3)O)O)C(F)(F)F)C#N)O	161.04	175.92	14.88	221.41
0391_004750	C1=CC(=C(C=C1/C=C/C2=CC(=CC(=O)O2)O)O)O	129.38	125.86	3.52	12.39
